INFO:root:New log file
INFO:root:Trained all three classifiers on the calibration data.
INFO:root:Online simulation starts
INFO:root:Number of online trials: 84, which is 14.0 runs
INFO:root:------------------ Run 1 Trial 1 ------------------
INFO:root:{epoch} 	| {word_id} 	| {LDA} 	| {SLDA} 	| {BTLDA} 
INFO:root:{real_word} 	| {LDA_prediction} 	| {SLDA_prediction} 	| {BTLDA_prediction} 
INFO:root:6 	| 6 	| 6 	| 6 
INFO:root:Updated all three classifiers, this trial is now included in the training set
INFO:root:------------------ Run 5 Trial 27 ------------------
INFO:root:{epoch} 	| {word_id} 	| {LDA} 	| {SLDA} 	| {BTLDA} 
INFO:root:2208 	| [103] 	| -0.9348966378430779 	| -1.142611287912841 	| -0.9388775239421014
INFO:root:2209 	| [102] 	| -1.590312468678662 	| -1.467089077475626 	| -1.4525299229256203
INFO:root:2210 	| [101] 	| -1.4593405286874737 	| -1.468648080006171 	| -1.3029459712856042
INFO:root:2211 	| [104] 	| -1.7874869203260644 	| -1.8783946542433836 	| -1.8618830991029267
INFO:root:2212 	| [106] 	| -2.433332654119057 	| -2.0842168627578763 	| -2.232031394373566
INFO:root:2213 	| [115] 	| -2.6456543320377284 	| -2.301972037616846 	| -2.4405591385240837
INFO:root:2214 	| [101] 	| -0.7893572942961994 	| -1.294308340965554 	| -1.1765083044515041
INFO:root:2215 	| [102] 	| -2.364108032950834 	| -2.0269214141106566 	| -2.1308607697340887
INFO:root:2216 	| [115] 	| -2.005888561329038 	| -1.8621794305325423 	| -1.8207577198668867
INFO:root:2217 	| [104] 	| -1.9901507607099453 	| -1.4284778499439694 	| -1.5849029711317164
INFO:root:2218 	| [103] 	| -2.0466834327792003 	| -2.0636527341332154 	| -2.1852614250516265
INFO:root:2219 	| [106] 	| -0.9949940915426846 	| -1.3477991268054812 	| -1.199276787092291
INFO:root:2220 	| [102] 	| -1.6413571876336062 	| -1.6862646906804521 	| -1.6171552487772878
INFO:root:2221 	| [104] 	| -1.6819425645355153 	| -1.3994322160191555 	| -1.4091630591830486
INFO:root:2222 	| [101] 	| -1.35287801512972 	| -1.202339811801969 	| -1.2034109307450724
INFO:root:2223 	| [115] 	| -2.215513619108537 	| -2.1803930427302456 	| -2.0743059518299156
INFO:root:2224 	| [103] 	| -1.2013415320628218 	| -1.0997383525730768 	| -0.9670688500641713
INFO:root:2225 	| [106] 	| -2.3441110612430434 	| -2.0543483248327905 	| -2.1815725090526845
INFO:root:2226 	| [104] 	| -1.6636641006781319 	| -1.3922728668810564 	| -1.371218577601442
INFO:root:2227 	| [103] 	| -1.4917344492395852 	| -1.3617619912297334 	| -1.2391666649314292
INFO:root:2228 	| [102] 	| -1.8541971027392057 	| -1.7669233009381011 	| -1.7873600255731765
INFO:root:2229 	| [106] 	| -1.7867658560313318 	| -1.6955306028356205 	| -1.7805285368895771
INFO:root:2230 	| [101] 	| -0.9309365260271834 	| -1.1419833702243967 	| -1.0383731442138018
INFO:root:2231 	| [115] 	| -1.889408254143163 	| -1.8195089378513727 	| -1.970481634390648
INFO:root:2232 	| [103] 	| -1.3677876658275179 	| -1.6357919304783497 	| -1.7155198396404214
INFO:root:2233 	| [101] 	| -1.4829496035469747 	| -1.9487600959263855 	| -1.7797398863119545
INFO:root:2234 	| [106] 	| -2.1376167328665185 	| -1.9140398312529106 	| -1.773170704549591
INFO:root:2235 	| [104] 	| -1.131851465543844 	| -1.3435580632259463 	| -1.2678989509616365
INFO:root:2236 	| [102] 	| -2.6803239797922958 	| -2.043710573523687 	| -2.1068473862386985
INFO:root:2237 	| [115] 	| -1.5357773659821914 	| -1.4353952989796344 	| -1.4874424837890434
INFO:root:2238 	| [103] 	| -1.0122424064784523 	| -1.0928041477429085 	| -1.2424696638469983
INFO:root:2239 	| [101] 	| -1.3942967187588344 	| -1.4310860856517003 	| -1.3579632341103236
INFO:root:2240 	| [115] 	| -1.9219118505542485 	| -2.029176663390577 	| -2.1758229977216774
INFO:root:2241 	| [106] 	| -2.099907486699527 	| -2.09850120460008 	| -2.2309755228627375
INFO:root:2242 	| [104] 	| -1.7064951847169403 	| -1.3070226210389086 	| -1.2598938821393284
INFO:root:2243 	| [102] 	| -1.8221720344764 	| -2.039655545779587 	| -2.0947993827843567
INFO:root:2244 	| [115] 	| -1.0157512793016017 	| -1.2523878333021168 	| -1.031621779778551
INFO:root:2245 	| [103] 	| -2.0321290315941103 	| -2.1150674597956014 	| -2.1594052901760206
INFO:root:2246 	| [106] 	| -1.9578426766368413 	| -1.7316747668056618 	| -1.7175207049671473
INFO:root:2247 	| [102] 	| -1.2799769724817054 	| -1.3103222710253317 	| -1.0412443019079245
INFO:root:2248 	| [104] 	| -2.034066773352082 	| -1.8950172368572222 	| -1.9981879605402917
INFO:root:2249 	| [101] 	| -1.7891054736827283 	| -1.6520984724477292 	| -1.6959266142467189
INFO:root:2250 	| [115] 	| -1.657349621159556 	| -2.040852936401615 	| -2.1136010252650808
INFO:root:2251 	| [106] 	| -2.496594701032526 	| -1.8021902327473487 	| -1.8833698526658138
INFO:root:2252 	| [101] 	| -1.6118433162274672 	| -1.3215105155310085 	| -1.2472304494185624
INFO:root:2253 	| [103] 	| -1.8953196245441797 	| -2.0767878082326368 	| -2.1167631945518073
INFO:root:2254 	| [104] 	| -2.2588036218360807 	| -2.1606244227783495 	| -2.2750800687264316
INFO:root:2255 	| [102] 	| -2.1821232197179636 	| -1.9504417379575123 	| -2.098300172479975
INFO:root:------------------ End of trial ------------------
INFO:root:{real_word} 	| {LDA_prediction} 	| {SLDA_prediction} 	| {BTLDA_prediction} 
INFO:root:5 	| 1 	| 1 	| 1 
INFO:root:Updated all three classifiers, this trial is now included in the training set
INFO:root:------------------ Run 5 Trial 28 ------------------
INFO:root:{epoch} 	| {word_id} 	| {LDA} 	| {SLDA} 	| {BTLDA} 
INFO:root:2256 	| [105] 	| -1.4160791590157176 	| -1.1775642291366983 	| -1.1020342273603454
INFO:root:2257 	| [104] 	| -1.7011171527771223 	| -1.5688600178935426 	| -1.3944899961719728
INFO:root:2258 	| [111] 	| -0.3842255341894196 	| -0.9322976981408111 	| -0.6837673490368239
INFO:root:2259 	| [102] 	| -2.467641501562307 	| -2.2411690536513538 	| -2.402277717258673
INFO:root:2260 	| [103] 	| -1.0811539650971829 	| -0.7589510097801287 	| -0.6088557741119534
INFO:root:2261 	| [106] 	| -3.0406272016135403 	| -2.6711778413887917 	| -2.833994022039432
INFO:root:2262 	| [111] 	| -1.1442266107363779 	| -1.3877094323839034 	| -1.1509780407020567
INFO:root:2263 	| [104] 	| -2.2514980015120907 	| -1.9696650940739824 	| -2.2674247486481525
INFO:root:2264 	| [105] 	| -1.947875134472096 	| -1.6424310095679573 	| -1.693878846705071
INFO:root:2265 	| [102] 	| -1.0559950797255337 	| -1.3540695026996206 	| -1.3508368598119262
INFO:root:2266 	| [103] 	| -1.4232210080702512 	| -1.8506370931607738 	| -1.9501221679627432
INFO:root:2267 	| [106] 	| -1.37562520730138 	| -1.6543966757460655 	| -1.7659798197085848
INFO:root:2268 	| [105] 	| -2.404858095307512 	| -1.6378179289841592 	| -1.8449136777115411
INFO:root:2269 	| [102] 	| -1.7250547250292363 	| -1.5873780572868819 	| -1.6376025814866704
INFO:root:2270 	| [103] 	| -1.8263785827936978 	| -1.570047604118324 	| -1.5350446536180276
INFO:root:2271 	| [104] 	| -0.9664545511920107 	| -1.415734699229382 	| -1.3876547211774806
INFO:root:2272 	| [111] 	| -1.2551104012271508 	| -1.6167704409985877 	| -1.5846295142775402
INFO:root:2273 	| [106] 	| -2.8163680902468182 	| -2.2690138287047388 	| -2.519050395793631
INFO:root:2274 	| [104] 	| -1.6286219214823128 	| -1.5647403685189885 	| -1.5776119918219165
INFO:root:2275 	| [102] 	| -1.8268289858732878 	| -1.744394428062463 	| -1.7315162370227513
INFO:root:2276 	| [103] 	| -1.7188441447040272 	| -1.8520170220263705 	| -1.8825437125557571
INFO:root:2277 	| [111] 	| -1.019938379843082 	| -1.0403761273433374 	| -0.8773014919479674
INFO:root:2278 	| [105] 	| -2.472481600984487 	| -2.095959652058151 	| -2.185814407944532
INFO:root:2279 	| [106] 	| -0.6851124233926844 	| -1.1915434433224568 	| -0.9905766416495817
INFO:root:2280 	| [104] 	| -2.655662260501118 	| -2.1189061253511654 	| -2.243811193584314
INFO:root:2281 	| [105] 	| -2.217979679665087 	| -1.8675277305771374 	| -1.962860213328347
INFO:root:2282 	| [102] 	| -2.10445738208167 	| -2.203734208660959 	| -2.278592898699506
INFO:root:2283 	| [106] 	| -0.6346024483301362 	| -0.9949791703708624 	| -0.8046635164548678
INFO:root:2284 	| [103] 	| -2.3936299635900493 	| -1.923737802333253 	| -2.046614883046226
INFO:root:2285 	| [111] 	| -3.0325443923138424 	| -2.316667799830849 	| -2.5969309579859265
INFO:root:2286 	| [104] 	| -1.9804593446251562 	| -1.996973568037852 	| -2.1655278854758713
INFO:root:2287 	| [106] 	| -2.7632225289784564 	| -2.0598509355305676 	| -2.1351509356810885
INFO:root:2288 	| [102] 	| -1.6824498727515933 	| -1.4114141361492476 	| -1.4205430348441865
INFO:root:2289 	| [103] 	| -2.1228189853308423 	| -1.8578188058879417 	| -1.9331701389876663
INFO:root:2290 	| [105] 	| -2.366414213124622 	| -2.1607437987605054 	| -2.3351637371755296
INFO:root:2291 	| [111] 	| -0.24474124004660114 	| -0.4902862959083827 	| -0.24983895806366774
INFO:root:2292 	| [102] 	| -2.393082963118422 	| -1.9808806087586575 	| -2.0563372227874996
INFO:root:2293 	| [103] 	| -1.9752252650570525 	| -1.7960535516718215 	| -1.8337765936016726
INFO:root:2294 	| [104] 	| -2.174975300612158 	| -1.8993404870470614 	| -1.9742085160787501
INFO:root:2295 	| [111] 	| -1.3563445923118627 	| -1.0620647730952293 	| -0.9738557149602007
INFO:root:2296 	| [105] 	| -2.083584457775417 	| -1.9148350202835713 	| -2.0698572811995364
INFO:root:2297 	| [106] 	| -1.5006987500927056 	| -1.512500363776355 	| -1.393325478175097
INFO:root:2298 	| [103] 	| -1.9510939311430695 	| -1.7367096738677323 	| -1.7616113517370966
INFO:root:2299 	| [105] 	| -1.9700632544773338 	| -1.7194951783443055 	| -1.8662849094956047
INFO:root:2300 	| [104] 	| -1.8043544739324673 	| -1.4605171471543397 	| -1.4607849668884443
INFO:root:2301 	| [106] 	| -2.229786155520899 	| -2.146119498928148 	| -2.2038935304836085
INFO:root:2302 	| [111] 	| -1.707590504722153 	| -1.5452566482966736 	| -1.5462114128781868
INFO:root:2303 	| [102] 	| -2.329096019915733 	| -1.8535618046407565 	| -1.9532554113568006
INFO:root:2304 	| [106] 	| -1.6892874591139593 	| -1.6129961249741882 	| -1.6298119347312021
INFO:root:2305 	| [111] 	| -1.7664063027797408 	| -2.02329669628631 	| -2.1210888026237207
INFO:root:2306 	| [104] 	| -1.7041805147659461 	| -1.5843029509109177 	| -1.6924345389603808
INFO:root:2307 	| [103] 	| -1.9651397930896906 	| -1.8436513771509302 	| -1.8664430498782782
INFO:root:2308 	| [105] 	| -1.9036293439399055 	| -1.7602081448036855 	| -1.7386414041640545
INFO:root:2309 	| [102] 	| -1.5735047380923 	| -1.9258621374863627 	| -1.8488955884147606
INFO:root:2310 	| [103] 	| -1.3913036429148986 	| -1.4042430106773884 	| -1.4337060082686106
INFO:root:2311 	| [111] 	| -2.069723894840367 	| -1.8551270201404815 	| -1.9501635012412253
INFO:root:2312 	| [102] 	| -2.3726582962220584 	| -1.8035472430215693 	| -1.9651335104677528
INFO:root:2313 	| [105] 	| -1.215701580348448 	| -1.4780893215002555 	| -1.375742472447473
INFO:root:2314 	| [106] 	| -1.5393907688228676 	| -1.6086654234016764 	| -1.6500559803908064
INFO:root:2315 	| [104] 	| -2.561198990701177 	| -2.350158272222586 	| -2.5239816016742487
INFO:root:2316 	| [111] 	| -1.126228696690554 	| -1.232368157549488 	| -1.2017709893273256
INFO:root:2317 	| [102] 	| -1.7516290544117428 	| -1.9031130401158087 	| -1.9240045775970005
INFO:root:2318 	| [105] 	| -2.5893419872762546 	| -2.1088010294460955 	| -2.2275043974461695
INFO:root:2319 	| [103] 	| -2.3261103595622425 	| -1.9704700558260768 	| -1.9977425539363203
INFO:root:2320 	| [106] 	| -2.3657388248372935 	| -1.733029609665801 	| -1.7050354432746126
INFO:root:2321 	| [104] 	| -1.491399298299938 	| -1.8076996795492715 	| -1.7797650662921698
INFO:root:2322 	| [111] 	| -1.6590155341398058 	| -1.4743022387282927 	| -1.4962877191858157
INFO:root:2323 	| [106] 	| -1.7879088137429284 	| -1.7951309128916315 	| -1.915245629179204
INFO:root:2324 	| [103] 	| -1.5509379628542428 	| -1.5505423732702117 	| -1.5074196481088984
INFO:root:2325 	| [104] 	| -2.5544988814239495 	| -2.183280841053712 	| -2.2975602100662105
INFO:root:2326 	| [105] 	| -1.6895621079427374 	| -1.7963345459942845 	| -1.8136332946571494
INFO:root:2327 	| [102] 	| -1.4379028688947124 	| -1.2934622317416635 	| -1.347880086579997
INFO:root:2328 	| [111] 	| -1.6049909496016785 	| -1.5056639802123954 	| -1.4293606544577035
INFO:root:2329 	| [106] 	| -2.805132107757644 	| -2.713994185312398 	| -2.985624776322077
INFO:root:2330 	| [104] 	| -1.3074649195680137 	| -1.5015116543701468 	| -1.362395414043653
INFO:root:2331 	| [105] 	| -1.8679826202622167 	| -1.8025852108188 	| -1.8189114415682806
INFO:root:2332 	| [102] 	| -1.0361996932232507 	| -1.1768549945494884 	| -1.0639448633063038
INFO:root:2333 	| [103] 	| -2.1025157403399692 	| -1.9063716993319493 	| -1.9751639679613526
INFO:root:2334 	| [106] 	| -1.4890105992098461 	| -1.5552929586213278 	| -1.6074377836747509
INFO:root:2335 	| [111] 	| -2.1781887889729834 	| -1.567788949206535 	| -1.5768310685420865
INFO:root:2336 	| [102] 	| -2.0547444838528635 	| -1.9887792367795643 	| -2.014836720350504
INFO:root:2337 	| [103] 	| -1.900127403110637 	| -1.9844677645612145 	| -2.1479481895325145
INFO:root:2338 	| [104] 	| -1.994578467939295 	| -1.7196059452195047 	| -1.6389530051750802
INFO:root:2339 	| [105] 	| -1.4264221516443978 	| -1.5833213803901482 	| -1.5340971501400469
INFO:root:2340 	| [102] 	| -1.614475040229625 	| -1.7733334751911718 	| -1.8845344692004025
INFO:root:2341 	| [106] 	| -0.7316303175485559 	| -1.1134085838991739 	| -0.9604127077521425
INFO:root:2342 	| [105] 	| -2.47453578803873 	| -2.212812506271867 	| -2.410926999529762
INFO:root:2343 	| [111] 	| -1.4589423057965363 	| -1.3582441970651322 	| -1.3070076021258683
INFO:root:2344 	| [103] 	| -2.706369903159047 	| -2.4523950705065887 	| -2.797681476444761
INFO:root:2345 	| [104] 	| -2.0758808115644594 	| -2.002124832556188 	| -2.145531660321347
INFO:root:------------------ End of trial ------------------
INFO:root:{real_word} 	| {LDA_prediction} 	| {SLDA_prediction} 	| {BTLDA_prediction} 
INFO:root:1 	| 1 	| 1 	| 1 
INFO:root:Updated all three classifiers, this trial is now included in the training set
INFO:root:------------------ Run 5 Trial 29 ------------------
INFO:root:{epoch} 	| {word_id} 	| {LDA} 	| {SLDA} 	| {BTLDA} 
INFO:root:2346 	| [106] 	| -2.207446843569884 	| -2.1222317195535005 	| -2.1525810350094847
INFO:root:2347 	| [102] 	| -2.392783364190454 	| -1.9325404758454061 	| -2.0885228189275367
INFO:root:2348 	| [101] 	| -0.5802530765829663 	| -0.8741439342959537 	| -0.5801905854524032
INFO:root:2349 	| [104] 	| -2.375226199016933 	| -2.192288986917167 	| -2.4095923336047904
INFO:root:2350 	| [105] 	| -1.9510790820402741 	| -1.7535541172186813 	| -1.7555303886526636
INFO:root:2351 	| [113] 	| -0.23196088180719632 	| -0.8115208927156632 	| -0.4847290838751358
INFO:root:2352 	| [102] 	| -2.4389159599283574 	| -1.9726949166892418 	| -2.129860562120306
INFO:root:2353 	| [106] 	| -1.4873612234662525 	| -1.4767309449306263 	| -1.3932086576990756
INFO:root:2354 	| [104] 	| -1.9829862160844178 	| -2.0049898101131607 	| -1.9962509027284188
INFO:root:2355 	| [113] 	| -1.0855045560866594 	| -1.3742989063207192 	| -1.2320536950558245
INFO:root:2356 	| [105] 	| -1.6042364848280493 	| -1.3865015238232932 	| -1.4680821497260352
INFO:root:2357 	| [101] 	| -1.5947591225774027 	| -1.6201866363646622 	| -1.5496619911329825
INFO:root:2358 	| [113] 	| -1.8593298028217333 	| -1.8398542242560412 	| -1.8200149610173033
INFO:root:2359 	| [105] 	| -2.1431010899529688 	| -2.1317445730061797 	| -2.294443127728056
INFO:root:2360 	| [106] 	| -0.9924650978926327 	| -0.8911552540856088 	| -0.83596633161895
INFO:root:2361 	| [102] 	| -2.228909507788806 	| -1.7235825812127141 	| -1.8891174499294952
INFO:root:2362 	| [104] 	| -1.7422115585252878 	| -1.8105114737769175 	| -1.8132567327973137
INFO:root:2363 	| [101] 	| -0.9753905427210582 	| -1.3906652389557956 	| -1.3686677882002263
INFO:root:2364 	| [105] 	| -2.1700335952695124 	| -1.8272691445457472 	| -2.008861825544495
INFO:root:2365 	| [102] 	| -1.8259771317627749 	| -1.745501068819184 	| -1.8757482636434974
INFO:root:2366 	| [106] 	| -2.04583073224022 	| -1.8997339298794527 	| -1.9643826816230316
INFO:root:2367 	| [101] 	| -1.5714101108628207 	| -1.4334286004715606 	| -1.2297942499020134
INFO:root:2368 	| [104] 	| -1.7422235798629735 	| -1.9420650409530462 	| -2.1589325036003277
INFO:root:2369 	| [113] 	| -2.2840163737942993 	| -2.0766399223926353 	| -2.14349167573073
INFO:root:2370 	| [101] 	| -1.3061673724871787 	| -1.295463870429367 	| -1.2053648616439836
INFO:root:2371 	| [106] 	| -1.8456453378371351 	| -1.9813104731230158 	| -2.094756229726144
INFO:root:2372 	| [102] 	| -1.8533572403039889 	| -1.6083771765428245 	| -1.5869688127466104
INFO:root:2373 	| [105] 	| -2.0086577681315605 	| -2.128592628221849 	| -2.277248550309123
INFO:root:2374 	| [113] 	| -1.9133673182028992 	| -1.6581829557235024 	| -1.7918489566164464
INFO:root:2375 	| [104] 	| -1.9990651927472884 	| -1.4627640253442484 	| -1.4711230592858577
INFO:root:2376 	| [102] 	| -1.1983205050332193 	| -1.6029230361230873 	| -1.4662052778405064
INFO:root:2377 	| [113] 	| -0.535688617188973 	| -0.8677434797123342 	| -0.6759014762754331
INFO:root:2378 	| [105] 	| -2.1042723230013993 	| -1.969017261672176 	| -2.051551781671935
INFO:root:2379 	| [104] 	| -1.4142757680239824 	| -1.290363757576881 	| -1.328681274031274
INFO:root:2380 	| [101] 	| -1.8654054279208725 	| -1.8345332076617769 	| -1.8561888103884367
INFO:root:2381 	| [106] 	| -1.9596668122241234 	| -1.6801601288733687 	| -1.7253195687548963
INFO:root:2382 	| [102] 	| -1.1463327316197942 	| -1.441635030278742 	| -1.3744281455805565
INFO:root:2383 	| [105] 	| -2.0187050183963158 	| -1.7423642424916135 	| -1.7740378217000417
INFO:root:2384 	| [106] 	| -1.768878946354025 	| -1.702954990043532 	| -1.6901806077153119
INFO:root:2385 	| [101] 	| -1.6233582013094214 	| -1.337840112133231 	| -1.3139803337481022
INFO:root:2386 	| [113] 	| -2.5939467805826046 	| -2.4020273443954103 	| -2.6604931629023527
INFO:root:2387 	| [104] 	| -0.22117339405718606 	| -0.7297898545670971 	| -0.5233357645520009
INFO:root:2388 	| [105] 	| -1.2729036009557002 	| -1.799872715264125 	| -1.8498314773470146
INFO:root:2389 	| [101] 	| -2.740734308937191 	| -2.286505144224037 	| -2.4407297543802318
INFO:root:2390 	| [102] 	| -2.377442507227028 	| -1.7154545100302292 	| -1.8010067524259434
INFO:root:2391 	| [104] 	| -1.592611928275364 	| -1.567548806161103 	| -1.4769600711873636
INFO:root:2392 	| [113] 	| -1.2284366567684848 	| -1.3381628030557278 	| -1.2332304956001496
INFO:root:2393 	| [106] 	| -1.9765645969314058 	| -1.6629498596047065 	| -1.7309945072133448
INFO:root:2394 	| [101] 	| -1.6786969654375519 	| -1.68409198431572 	| -1.9097430117015552
INFO:root:2395 	| [113] 	| -0.9743947512727655 	| -1.1732738957390858 	| -0.9653354457732694
INFO:root:2396 	| [104] 	| -1.1584222892497844 	| -1.4198788827096296 	| -1.3677543186587964
INFO:root:2397 	| [102] 	| -2.3489693793748514 	| -1.9273551914328013 	| -2.116950663299762
INFO:root:2398 	| [106] 	| -1.2813916277700195 	| -1.4974277380895167 	| -1.3746923235321968
INFO:root:2399 	| [105] 	| -2.3743487981546267 	| -2.098975155055047 	| -2.129316088170516
INFO:root:2400 	| [101] 	| -0.8584844966046773 	| -1.0219131049312873 	| -0.9233191430197973
INFO:root:2401 	| [106] 	| -2.7809140674690127 	| -2.7115108184395096 	| -2.9952220194610066
INFO:root:2402 	| [104] 	| -0.9848931364231932 	| -1.380694646922663 	| -1.2823893034981357
INFO:root:2403 	| [113] 	| -1.3554745681165217 	| -1.6662579669605886 	| -1.6581471547654782
INFO:root:2404 	| [105] 	| -1.2105129577295872 	| -1.3841157307188499 	| -1.1753518917155106
INFO:root:2405 	| [102] 	| -2.8358616625648656 	| -1.9014157905186042 	| -1.986232298900038
INFO:root:2406 	| [104] 	| -2.0414326526157773 	| -1.8711501185533423 	| -1.9886324180490622
INFO:root:2407 	| [101] 	| -0.7315630962718502 	| -1.0920668867714456 	| -1.077688837051361
